4.001635e+002,8.763405e-002
4.002840e+002,8.868627e-002
4.004045e+002,9.102033e-002
4.005251e+002,9.444652e-002
4.006456e+002,9.852375e-002
4.007661e+002,1.027229e-001
4.008866e+002,1.065886e-001
4.010072e+002,1.098536e-001
4.011277e+002,1.124656e-001
4.012482e+002,1.145437e-001
4.013688e+002,1.162834e-001
4.014893e+002,1.178656e-001
4.016098e+002,1.193914e-001
4.017303e+002,1.208688e-001
4.018509e+002,1.222394e-001
4.019714e+002,1.234270e-001
4.020919e+002,1.243842e-001
4.022125e+002,1.251191e-001
4.023330e+002,1.256939e-001
4.024536e+002,1.261977e-001
4.025741e+002,1.267061e-001
4.026946e+002,1.272445e-001
4.028151e+002,1.277663e-001
4.029357e+002,1.281597e-001
4.030562e+002,1.282802e-001
4.031767e+002,1.280062e-001
4.032973e+002,1.272911e-001
4.034178e+002,1.261991e-001
4.035383e+002,1.248989e-001
4.036588e+002,1.236230e-001
4.037794e+002,1.225935e-001
4.038999e+002,1.219554e-001
4.040204e+002,1.217327e-001
4.041410e+002,1.218374e-001
4.042615e+002,1.221235e-001
4.043820e+002,1.224641e-001
4.045026e+002,1.228163e-001
4.046231e+002,1.232481e-001
4.047436e+002,1.239054e-001
4.048642e+002,1.249451e-001
4.049847e+002,1.264529e-001
4.051052e+002,1.283956e-001
4.052258e+002,1.306171e-001
4.053463e+002,1.328890e-001
4.054668e+002,1.349853e-001
4.055873e+002,1.367537e-001
4.057079e+002,1.381482e-001
4.058284e+002,1.392214e-001
4.059489e+002,1.400806e-001
4.060695e+002,1.408378e-001
4.061900e+002,1.415729e-001
4.063105e+002,1.423251e-001
4.064311e+002,1.431044e-001
4.065516e+002,1.439134e-001
4.066721e+002,1.447580e-001
4.067927e+002,1.456459e-001
4.069132e+002,1.465717e-001
4.070337e+002,1.475099e-001
4.071543e+002,1.484175e-001
4.072748e+002,1.492558e-001
4.073953e+002,1.500147e-001
4.075158e+002,1.507291e-001
4.076364e+002,1.514695e-001
4.077569e+002,1.523138e-001
4.078774e+002,1.533054e-001
4.079980e+002,1.544216e-001
4.081185e+002,1.555685e-001
4.082390e+002,1.566058e-001
4.083596e+002,1.573913e-001
4.084801e+002,1.578303e-001
4.086006e+002,1.579049e-001
4.087212e+002,1.576764e-001
4.088417e+002,1.572626e-001
4.089622e+002,1.568048e-001
4.090828e+002,1.564361e-001
4.092033e+002,1.562658e-001
4.093238e+002,1.563726e-001
4.094444e+002,1.568109e-001
4.095649e+002,1.576100e-001
4.096854e+002,1.587700e-001
4.098059e+002,1.602531e-001
4.099265e+002,1.619780e-001
4.100470e+002,1.638243e-001
4.101675e+002,1.656471e-001
4.102881e+002,1.672995e-001
4.104086e+002,1.686551e-001
4.105291e+002,1.696226e-001
4.106497e+002,1.701542e-001
4.107702e+002,1.702485e-001
4.108907e+002,1.699557e-001
4.110113e+002,1.693811e-001
4.111318e+002,1.686883e-001
4.112523e+002,1.680851e-001
4.113729e+002,1.677945e-001
4.114934e+002,1.680010e-001
4.116139e+002,1.687953e-001
4.117344e+002,1.701309e-001
4.118550e+002,1.718160e-001
4.119755e+002,1.735513e-001
4.120960e+002,1.750087e-001
4.122166e+002,1.759231e-001
4.123371e+002,1.761738e-001
4.124576e+002,1.758212e-001
4.125782e+002,1.750897e-001
4.126987e+002,1.742960e-001
4.128192e+002,1.737564e-001
4.129398e+002,1.736922e-001
4.130603e+002,1.741719e-001
4.131808e+002,1.750980e-001
4.133014e+002,1.762466e-001
4.134219e+002,1.773384e-001
4.135424e+002,1.781263e-001
4.136629e+002,1.784677e-001
4.137835e+002,1.783676e-001
4.139040e+002,1.779760e-001
4.140245e+002,1.775439e-001
4.141451e+002,1.773443e-001
4.142656e+002,1.775887e-001
4.143861e+002,1.783544e-001
4.145067e+002,1.795602e-001
4.146272e+002,1.809888e-001
4.147477e+002,1.823620e-001
4.148683e+002,1.834369e-001
4.149888e+002,1.840972e-001
4.151093e+002,1.843947e-001
4.152299e+002,1.845355e-001
4.153504e+002,1.848048e-001
4.154709e+002,1.854660e-001
4.155914e+002,1.866678e-001
4.157120e+002,1.883965e-001
4.158325e+002,1.904885e-001
4.159530e+002,1.926907e-001
4.160736e+002,1.947394e-001
4.161941e+002,1.964215e-001
4.163146e+002,1.975921e-001
4.164352e+002,1.981529e-001
4.165557e+002,1.980082e-001
4.166762e+002,1.970366e-001
4.167968e+002,1.950975e-001
4.169173e+002,1.920779e-001
4.170378e+002,1.879515e-001
4.171584e+002,1.828208e-001
4.172789e+002,1.769012e-001
4.173994e+002,1.704545e-001
4.175199e+002,1.636901e-001
4.176405e+002,1.566913e-001
4.177610e+002,1.494109e-001
4.178815e+002,1.417570e-001
4.180021e+002,1.337436e-001
4.181226e+002,1.256404e-001
4.182431e+002,1.180376e-001
4.183636e+002,1.117719e-001
4.184842e+002,1.077050e-001
4.186047e+002,1.064258e-001
4.187253e+002,1.079803e-001
4.188458e+002,1.117589e-001
4.189663e+002,1.166010e-001
4.190869e+002,1.211237e-001
4.192074e+002,1.241631e-001
4.193279e+002,1.251847e-001
4.194484e+002,1.245016e-001
4.195690e+002,1.232138e-001
4.196895e+002,1.228733e-001
4.198100e+002,1.249872e-001
4.199306e+002,1.305271e-001
4.200511e+002,1.396207e-001
4.201716e+002,1.515145e-001
4.202921e+002,1.648166e-001
4.204127e+002,1.779138e-001
4.205332e+002,1.894127e-001
4.206537e+002,1.984552e-001
4.207743e+002,2.048296e-001
4.208948e+002,2.088732e-001
4.210154e+002,2.112442e-001
4.211359e+002,2.126640e-001
4.212564e+002,2.137242e-001
4.213770e+002,2.147932e-001
4.214975e+002,2.160131e-001
4.216180e+002,2.173386e-001
4.217385e+002,2.185767e-001
4.218591e+002,2.194077e-001
4.219796e+002,2.194143e-001
4.221001e+002,2.181400e-001
4.222206e+002,2.152116e-001
4.223412e+002,2.104960e-001
4.224617e+002,2.042513e-001
4.225822e+002,1.971875e-001
4.227028e+002,1.903914e-001
4.228233e+002,1.851059e-001
4.229438e+002,1.824245e-001
4.230644e+002,1.829940e-001
4.231849e+002,1.868371e-001
4.233054e+002,1.933507e-001
4.234260e+002,2.014876e-001
4.235465e+002,2.100451e-001
4.236670e+002,2.179616e-001
4.237876e+002,2.245165e-001
4.239081e+002,2.293894e-001
4.240286e+002,2.325783e-001
4.241492e+002,2.342458e-001
4.242697e+002,2.345736e-001
4.243902e+002,2.336931e-001
4.245107e+002,2.317061e-001
4.246313e+002,2.287762e-001
4.247518e+002,2.252216e-001
4.248723e+002,2.215590e-001
4.249929e+002,2.184503e-001
4.251134e+002,2.165717e-001
4.252339e+002,2.164384e-001
4.253545e+002,2.182545e-001
4.254750e+002,2.218395e-001
4.255955e+002,2.266593e-001
4.257161e+002,2.319570e-001
4.258366e+002,2.369418e-001
4.259571e+002,2.409792e-001
4.260776e+002,2.437307e-001
4.261982e+002,2.452025e-001
4.263187e+002,2.457007e-001
4.264392e+002,2.457070e-001
4.265598e+002,2.457260e-001
4.266803e+002,2.461403e-001
4.268008e+002,2.471305e-001
4.269214e+002,2.486648e-001
4.270419e+002,2.505623e-001
4.271624e+002,2.525935e-001
4.272830e+002,2.545796e-001
4.274035e+002,2.564515e-001
4.275240e+002,2.582517e-001
4.276446e+002,2.600803e-001
4.277651e+002,2.620218e-001
4.278856e+002,2.640782e-001
4.280062e+002,2.661464e-001
4.281267e+002,2.680417e-001
4.282472e+002,2.695623e-001
4.283677e+002,2.705585e-001
4.284883e+002,2.709861e-001
4.286088e+002,2.709174e-001
4.287293e+002,2.705140e-001
4.288499e+002,2.699773e-001
4.289704e+002,2.694966e-001
4.290909e+002,2.692160e-001
4.292115e+002,2.692252e-001
4.293320e+002,2.695682e-001
4.294525e+002,2.702578e-001
4.295731e+002,2.712800e-001
4.296936e+002,2.725901e-001
4.298141e+002,2.740971e-001
4.299347e+002,2.756548e-001
4.300552e+002,2.770642e-001
4.301757e+002,2.781012e-001
4.302962e+002,2.785589e-001
4.304168e+002,2.783078e-001
4.305373e+002,2.773445e-001
4.306578e+002,2.758282e-001
4.307784e+002,2.740754e-001
4.308989e+002,2.725174e-001
4.310194e+002,2.716133e-001
4.311400e+002,2.717412e-001
4.312605e+002,2.730913e-001
4.313810e+002,2.756029e-001
4.315016e+002,2.789620e-001
4.316221e+002,2.826817e-001
4.317426e+002,2.862386e-001
4.318632e+002,2.892269e-001
4.319837e+002,2.914725e-001
4.321042e+002,2.930688e-001
4.322247e+002,2.943146e-001
4.323453e+002,2.955812e-001
4.324658e+002,2.971622e-001
4.325863e+002,2.991668e-001
4.327069e+002,3.014964e-001
4.328274e+002,3.039094e-001
4.329479e+002,3.061350e-001
4.330685e+002,3.079831e-001
4.331890e+002,3.093973e-001
4.333095e+002,3.104362e-001
4.334301e+002,3.112014e-001
4.335506e+002,3.117597e-001
4.336711e+002,3.121030e-001
4.337917e+002,3.121719e-001
4.339122e+002,3.119193e-001
4.340327e+002,3.113842e-001
4.341532e+002,3.107221e-001
4.342738e+002,3.101800e-001
4.343943e+002,3.100197e-001
4.345148e+002,3.104392e-001
4.346354e+002,3.115167e-001
4.347559e+002,3.132108e-001
4.348764e+002,3.153929e-001
4.349969e+002,3.178822e-001
4.351175e+002,3.204519e-001
4.352380e+002,3.227996e-001
4.353586e+002,3.245148e-001
4.354791e+002,3.250971e-001
4.355996e+002,3.240566e-001
4.357202e+002,3.210980e-001
4.358407e+002,3.163186e-001
4.359612e+002,3.103386e-001
4.360817e+002,3.042583e-001
4.362023e+002,2.994381e-001
4.363228e+002,2.971309e-001
4.364433e+002,2.981087e-001
4.365639e+002,3.024140e-001
4.366844e+002,3.093437e-001
4.368049e+002,3.176718e-001
4.369254e+002,3.260324e-001
4.370460e+002,3.333088e-001
4.371665e+002,3.388946e-001
4.372870e+002,3.427372e-001
4.374076e+002,3.451904e-001
4.375281e+002,3.467593e-001
4.376487e+002,3.478702e-001
4.377692e+002,3.487492e-001
4.378897e+002,3.494459e-001
4.380103e+002,3.499432e-001
4.381308e+002,3.502784e-001
4.382513e+002,3.505917e-001
4.383718e+002,3.510872e-001
4.384924e+002,3.519296e-001
4.386129e+002,3.531463e-001
4.387334e+002,3.545985e-001
4.388539e+002,3.560355e-001
4.389745e+002,3.572085e-001
4.390950e+002,3.579820e-001
4.392155e+002,3.583835e-001
4.393361e+002,3.585745e-001
4.394566e+002,3.587572e-001
4.395771e+002,3.590756e-001
4.396977e+002,3.595601e-001
4.398182e+002,3.601441e-001
4.399387e+002,3.607330e-001
4.400593e+002,3.612822e-001
4.401798e+002,3.618354e-001
4.403003e+002,3.624994e-001
4.404209e+002,3.633629e-001
4.405414e+002,3.644022e-001
4.406619e+002,3.654204e-001
4.407825e+002,3.660533e-001
4.409030e+002,3.658428e-001
4.410235e+002,3.643550e-001
4.411440e+002,3.613022e-001
4.412646e+002,3.566404e-001
4.413851e+002,3.506179e-001
4.415056e+002,3.437768e-001
4.416262e+002,3.369039e-001
4.417467e+002,3.309390e-001
4.418672e+002,3.268366e-001
4.419878e+002,3.253945e-001
4.421083e+002,3.270653e-001
4.422288e+002,3.318019e-001
4.423494e+002,3.389816e-001
4.424699e+002,3.474580e-001
4.425904e+002,3.557536e-001
4.427109e+002,3.623631e-001
4.428315e+002,3.660941e-001
4.429520e+002,3.663596e-001
4.430725e+002,3.633293e-001
4.431931e+002,3.579023e-001
4.433136e+002,3.514987e-001
4.434341e+002,3.457304e-001
4.435547e+002,3.420319e-001
4.436752e+002,3.413521e-001
4.437957e+002,3.439717e-001
4.439163e+002,3.494931e-001
4.440368e+002,3.569859e-001
4.441573e+002,3.652489e-001
4.442779e+002,3.731101e-001
4.443984e+002,3.796873e-001
4.445189e+002,3.845376e-001
4.446395e+002,3.876737e-001
4.447600e+002,3.894466e-001
4.448805e+002,3.903576e-001
4.450010e+002,3.908647e-001
4.451216e+002,3.912550e-001
4.452421e+002,3.916126e-001
4.453626e+002,3.918756e-001
4.454832e+002,3.919262e-001
4.456037e+002,3.916662e-001
4.457242e+002,3.910298e-001
4.458448e+002,3.899471e-001
4.459653e+002,3.882920e-001
4.460858e+002,3.858815e-001
4.462064e+002,3.825498e-001
4.463269e+002,3.782901e-001
4.464474e+002,3.733935e-001
4.465680e+002,3.685015e-001
4.466885e+002,3.645138e-001
4.468090e+002,3.623528e-001
4.469295e+002,3.626630e-001
4.470501e+002,3.655683e-001
4.471706e+002,3.705960e-001
4.472911e+002,3.768129e-001
4.474117e+002,3.831260e-001
4.475322e+002,3.886301e-001
4.476527e+002,3.928549e-001
4.477733e+002,3.958254e-001
4.478938e+002,3.979200e-001
4.480143e+002,3.996197e-001
4.481349e+002,4.012645e-001
4.482554e+002,4.029359e-001
4.483759e+002,4.044949e-001
4.484965e+002,4.057367e-001
4.486170e+002,4.065559e-001
4.487375e+002,4.070326e-001
4.488580e+002,4.073948e-001
4.489786e+002,4.078882e-001
4.490991e+002,4.086348e-001
4.492196e+002,4.095676e-001
4.493402e+002,4.104691e-001
4.494607e+002,4.111001e-001
4.495812e+002,4.113306e-001
4.497018e+002,4.112090e-001
4.498223e+002,4.109240e-001
4.499428e+002,4.106961e-001
4.500634e+002,4.106524e-001
4.501839e+002,4.107687e-001
4.503044e+002,4.108989e-001
4.504250e+002,4.108723e-001
4.505455e+002,4.105960e-001
4.506660e+002,4.101014e-001
4.507865e+002,4.095122e-001
4.509071e+002,4.089633e-001
4.510276e+002,4.085253e-001
4.511481e+002,4.081881e-001
4.512687e+002,4.079054e-001
4.513892e+002,4.076643e-001
4.515097e+002,4.075115e-001
4.516302e+002,4.075007e-001
4.517508e+002,4.075772e-001
4.518713e+002,4.074710e-001
4.519919e+002,4.066887e-001
4.521124e+002,4.046572e-001
4.522329e+002,4.009860e-001
4.523535e+002,3.957407e-001
4.524740e+002,3.895845e-001
4.525945e+002,3.836877e-001
4.527150e+002,3.794032e-001
4.528356e+002,3.778285e-001
4.529561e+002,3.794239e-001
4.530766e+002,3.838629e-001
4.531972e+002,3.901639e-001
4.533177e+002,3.970555e-001
4.534382e+002,4.033997e-001
4.535587e+002,4.085001e-001
4.536793e+002,4.121795e-001
4.537998e+002,4.146360e-001
4.539203e+002,4.161866e-001
4.540409e+002,4.170514e-001
4.541614e+002,4.172807e-001
4.542820e+002,4.168389e-001
4.544025e+002,4.157603e-001
4.545230e+002,4.142603e-001
4.546436e+002,4.127184e-001
4.547641e+002,4.115419e-001
4.548846e+002,4.109853e-001
4.550051e+002,4.110461e-001
4.551257e+002,4.114946e-001
4.552462e+002,4.120309e-001
4.553667e+002,4.124661e-001
4.554872e+002,4.128214e-001
4.556078e+002,4.132756e-001
4.557283e+002,4.139985e-001
4.558488e+002,4.149654e-001
4.559694e+002,4.158840e-001
4.560899e+002,4.162803e-001
4.562104e+002,4.157051e-001
4.563310e+002,4.139254e-001
4.564515e+002,4.109659e-001
4.565720e+002,4.069426e-001
4.566926e+002,4.017698e-001
4.568131e+002,3.949212e-001
4.569336e+002,3.854455e-001
4.570542e+002,3.723227e-001
4.571747e+002,3.550804e-001
4.572952e+002,3.344052e-001
4.574158e+002,3.124467e-001
4.575363e+002,2.925811e-001
4.576568e+002,2.786341e-001
4.577773e+002,2.737907e-001
4.578979e+002,2.795919e-001
4.580184e+002,2.954004e-001
4.581389e+002,3.185489e-001
4.582595e+002,3.451167e-001
4.583800e+002,3.710417e-001
4.585005e+002,3.931532e-001
4.586211e+002,4.097938e-001
4.587416e+002,4.208649e-001
4.588621e+002,4.273962e-001
4.589827e+002,4.308812e-001
4.591032e+002,4.326832e-001
4.592237e+002,4.337038e-001
4.593442e+002,4.343664e-001
4.594648e+002,4.348037e-001
4.595853e+002,4.350898e-001
4.597058e+002,4.353718e-001
4.598264e+002,4.358591e-001
4.599469e+002,4.367104e-001
4.600674e+002,4.379140e-001
4.601880e+002,4.392409e-001
4.603085e+002,4.402967e-001
4.604290e+002,4.406388e-001
4.605496e+002,4.399080e-001
4.606701e+002,4.379194e-001
4.607906e+002,4.347094e-001
4.609112e+002,4.305403e-001
4.610317e+002,4.258903e-001
4.611522e+002,4.214164e-001
4.612728e+002,4.178817e-001
4.613933e+002,4.160154e-001
4.615138e+002,4.163329e-001
4.616343e+002,4.189531e-001
4.617549e+002,4.235065e-001
4.618754e+002,4.291884e-001
4.619959e+002,4.349743e-001
4.621165e+002,4.399243e-001
4.622370e+002,4.434674e-001
4.623575e+002,4.455360e-001
4.624781e+002,4.465056e-001
4.625986e+002,4.469627e-001
4.627191e+002,4.474198e-001
4.628397e+002,4.481098e-001
4.629602e+002,4.489527e-001
4.630807e+002,4.496865e-001
4.632013e+002,4.500842e-001
4.633218e+002,4.501209e-001
4.634423e+002,4.500067e-001
4.635628e+002,4.500660e-001
4.636834e+002,4.505422e-001
4.638039e+002,4.514436e-001
4.639244e+002,4.525255e-001
4.640450e+002,4.534212e-001
4.641655e+002,4.538522e-001
4.642860e+002,4.537971e-001
4.644066e+002,4.535228e-001
4.645271e+002,4.534530e-001
4.646476e+002,4.539435e-001
4.647682e+002,4.550832e-001
4.648887e+002,4.566332e-001
4.650092e+002,4.581330e-001
4.651298e+002,4.591254e-001
4.652503e+002,4.593697e-001
4.653708e+002,4.589426e-001
4.654913e+002,4.581663e-001
4.656119e+002,4.574164e-001
4.657324e+002,4.569142e-001
4.658529e+002,4.566277e-001
4.659734e+002,4.563267e-001
4.660940e+002,4.557656e-001
4.662145e+002,4.548792e-001
4.663351e+002,4.538770e-001
4.664556e+002,4.531626e-001
4.665761e+002,4.531166e-001
4.666967e+002,4.538422e-001
4.668172e+002,4.550213e-001
4.669377e+002,4.559654e-001
4.670583e+002,4.558616e-001
4.671788e+002,4.541142e-001
4.672993e+002,4.506340e-001
4.674198e+002,4.459364e-001
4.675404e+002,4.410109e-001
4.676609e+002,4.370016e-001
4.677814e+002,4.348376e-001
4.679020e+002,4.349468e-001
4.680225e+002,4.371648e-001
4.681430e+002,4.408432e-001
4.682635e+002,4.451069e-001
