3.991992e+002,1.999784e-001
4.011277e+002,2.216954e-001
4.030562e+002,2.453113e-001
4.049847e+002,2.686562e-001
4.069132e+002,2.899162e-001
4.088417e+002,3.082752e-001
4.107702e+002,3.240956e-001
4.126987e+002,3.386369e-001
4.146272e+002,3.534804e-001
4.165557e+002,3.699888e-001
4.184842e+002,3.890041e-001
4.204127e+002,4.108650e-001
4.223412e+002,4.356005e-001
4.242697e+002,4.631171e-001
4.261982e+002,4.932169e-001
4.281267e+002,5.254750e-001
4.300552e+002,5.590799e-001
4.319837e+002,5.928382e-001
4.339122e+002,6.253877e-001
4.358407e+002,6.556054e-001
4.377692e+002,6.829272e-001
4.396977e+002,7.074713e-001
4.416262e+002,7.298361e-001
4.435547e+002,7.507018e-001
4.454832e+002,7.704345e-001
4.474117e+002,7.889503e-001
4.493401e+002,8.058984e-001
4.512686e+002,8.210675e-001
4.531971e+002,8.347650e-001
4.551256e+002,8.479090e-001
4.570541e+002,8.617473e-001
4.589826e+002,8.773255e-001
4.609111e+002,8.949689e-001
4.628396e+002,9.140910e-001
4.647681e+002,9.334527e-001
4.666966e+002,9.517415e-001
4.686251e+002,9.682351e-001
4.705536e+002,9.831660e-001
4.724821e+002,9.976131e-001
4.744106e+002,1.012991e+000
4.763391e+002,1.030382e+000
4.782676e+002,1.050063e+000
4.801961e+002,1.071437e+000
4.821246e+002,1.093374e+000
4.840531e+002,1.114744e+000
4.859816e+002,1.134850e+000
4.879101e+002,1.153538e+000
4.898386e+002,1.170992e+000
4.917671e+002,1.187363e+000
4.936956e+002,1.202517e+000
4.956241e+002,1.216069e+000
4.975526e+002,1.227677e+000
4.994811e+002,1.237456e+000
5.014096e+002,1.246203e+000
5.033381e+002,1.255283e+000
5.052666e+002,1.266211e+000
5.071951e+002,1.280098e+000
5.091236e+002,1.297286e+000
5.110521e+002,1.317330e+000
5.129806e+002,1.339351e+000
5.149091e+002,1.362562e+000
5.168376e+002,1.386683e+000
5.187661e+002,1.412025e+000
5.206946e+002,1.439232e+000
5.226231e+002,1.468816e+000
5.245516e+002,1.500772e+000
5.264801e+002,1.534472e+000
5.284086e+002,1.568887e+000
5.303371e+002,1.603001e+000
5.322656e+002,1.636173e+000
5.341941e+002,1.668258e+000
5.361226e+002,1.699428e+000
5.380511e+002,1.729833e+000
5.399796e+002,1.759313e+000
5.419081e+002,1.787344e+000
5.438365e+002,1.813262e+000
5.457651e+002,1.836626e+000
5.476936e+002,1.857499e+000
5.496221e+002,1.876491e+000
5.515505e+002,1.894506e+000
5.534791e+002,1.912337e+000
5.554076e+002,1.930338e+000
5.573361e+002,1.948329e+000
5.592645e+002,1.965816e+000
5.611931e+002,1.982349e+000
5.631216e+002,1.997848e+000
5.650500e+002,2.012671e+000
5.669786e+002,2.027405e+000
5.689070e+002,2.042479e+000
5.708356e+002,2.057832e+000
5.727640e+002,2.072824e+000
5.746926e+002,2.086448e+000
5.766210e+002,2.097757e+000
5.785496e+002,2.106270e+000
5.804780e+002,2.112175e+000
5.824066e+002,2.116245e+000
5.843351e+002,2.119526e+000
5.862635e+002,2.123000e+000
5.881920e+002,2.127406e+000
5.901205e+002,2.133244e+000
5.920491e+002,2.140990e+000
5.939775e+002,2.151265e+000
5.959060e+002,2.164852e+000
5.978345e+002,2.182497e+000
5.997631e+002,2.204575e+000
6.016915e+002,2.230835e+000
6.036200e+002,2.260362e+000
6.055485e+002,2.291830e+000
6.074771e+002,2.323938e+000
6.094055e+002,2.355814e+000
6.113340e+002,2.387180e+000
6.132625e+002,2.418198e+000
6.151910e+002,2.449073e+000
6.171195e+002,2.479636e+000
6.190480e+002,2.509149e+000
6.209765e+002,2.536408e+000
6.229050e+002,2.560179e+000
6.248335e+002,2.579673e+000
6.267620e+002,2.594825e+000
6.286905e+002,2.606226e+000
6.306190e+002,2.614717e+000
6.325475e+002,2.620863e+000
6.344760e+002,2.624590e+000
6.364045e+002,2.625218e+000
6.383330e+002,2.621910e+000
6.402615e+002,2.614336e+000
6.421900e+002,2.603210e+000
6.441185e+002,2.590361e+000
6.460470e+002,2.578202e+000
6.479755e+002,2.568733e+000
6.499040e+002,2.562477e+000
6.518325e+002,2.557829e+000
6.537610e+002,2.551223e+000
6.556895e+002,2.538180e+000
6.576180e+002,2.514957e+000
6.595465e+002,2.480223e+000
6.614750e+002,2.436114e+000
6.634034e+002,2.388184e+000
6.653320e+002,2.344169e+000
6.672605e+002,2.311905e+000
6.691890e+002,2.297098e+000
6.711175e+002,2.301715e+000
6.730460e+002,2.323561e+000
6.749745e+002,2.357193e+000
6.769030e+002,2.395809e+000
6.788315e+002,2.433436e+000
6.807600e+002,2.466605e+000
6.826885e+002,2.495019e+000
6.846169e+002,2.520977e+000
6.865455e+002,2.547984e+000
6.884740e+002,2.579112e+000
6.904025e+002,2.615803e+000
6.923309e+002,2.657490e+000
6.942595e+002,2.702080e+000
6.961880e+002,2.746954e+000
6.981165e+002,2.789940e+000
7.000449e+002,2.829867e+000
7.019734e+002,2.866498e+000
7.039020e+002,2.900028e+000
7.058304e+002,2.930494e+000
7.077589e+002,2.957462e+000
7.096874e+002,2.980174e+000
7.116160e+002,2.998015e+000
7.135444e+002,3.011137e+000
7.154729e+002,3.020636e+000
7.174014e+002,3.028376e+000
7.193300e+002,3.036379e+000
7.212584e+002,3.046117e+000
7.231870e+002,3.058030e+000
7.251155e+002,3.071517e+000
7.270439e+002,3.085362e+000
7.289724e+002,3.098390e+000
7.309009e+002,3.110006e+000
7.328295e+002,3.120372e+000
7.347579e+002,3.130180e+000
7.366864e+002,3.140180e+000
7.386149e+002,3.150747e+000
7.405435e+002,3.161713e+000
7.424719e+002,3.172505e+000
