4.001635e+002,3.598438e-001
4.006456e+002,3.792405e-001
4.011277e+002,3.960474e-001
4.016098e+002,4.111950e-001
4.020919e+002,4.262028e-001
4.025741e+002,4.419503e-001
4.030562e+002,4.579731e-001
4.035383e+002,4.727197e-001
4.040204e+002,4.845406e-001
4.045026e+002,4.928192e-001
4.049847e+002,4.985097e-001
4.054668e+002,5.037487e-001
4.059489e+002,5.107394e-001
4.064311e+002,5.205446e-001
4.069132e+002,5.325130e-001
4.073953e+002,5.446805e-001
4.078774e+002,5.549248e-001
4.083596e+002,5.622126e-001
4.088417e+002,5.672038e-001
4.093238e+002,5.718796e-001
4.098059e+002,5.783942e-001
4.102881e+002,5.878229e-001
4.107702e+002,5.995480e-001
4.112523e+002,6.116413e-001
4.117344e+002,6.220147e-001
4.122166e+002,6.296668e-001
4.126987e+002,6.352465e-001
4.131808e+002,6.405863e-001
4.136629e+002,6.474106e-001
4.141451e+002,6.559629e-001
4.146272e+002,6.643556e-001
4.151093e+002,6.691118e-001
4.155914e+002,6.666939e-001
4.160735e+002,6.552938e-001
4.165557e+002,6.359766e-001
4.170378e+002,6.126108e-001
4.175199e+002,5.905831e-001
4.180021e+002,5.749503e-001
4.184842e+002,5.688528e-001
4.189663e+002,5.728811e-001
4.194484e+002,5.854953e-001
4.199305e+002,6.041384e-001
4.204127e+002,6.263614e-001
4.208948e+002,6.504348e-001
4.213769e+002,6.753101e-001
4.218591e+002,7.001885e-001
4.223412e+002,7.241725e-001
4.228233e+002,7.463151e-001
4.233054e+002,7.660407e-001
4.237876e+002,7.836194e-001
4.242697e+002,8.002698e-001
4.247518e+002,8.177075e-001
4.252339e+002,8.372961e-001
4.257161e+002,8.592660e-001
4.261982e+002,8.824716e-001
4.266803e+002,9.048828e-001
4.271624e+002,9.245794e-001
4.276446e+002,9.407167e-001
4.281267e+002,9.539362e-001
4.286088e+002,9.659820e-001
4.290909e+002,9.787723e-001
4.295731e+002,9.934626e-001
4.300552e+002,1.010032e+000
4.305373e+002,1.027624e+000
4.310194e+002,1.045384e+000
4.315016e+002,1.063228e+000
4.319837e+002,1.082005e+000
4.324658e+002,1.102897e+000
4.329479e+002,1.126394e+000
4.334301e+002,1.151446e+000
4.339122e+002,1.175446e+000
4.343943e+002,1.195172e+000
4.348764e+002,1.208303e+000
4.353586e+002,1.214730e+000
4.358407e+002,1.216899e+000
4.363228e+002,1.218941e+000
4.368049e+002,1.224910e+000
4.372870e+002,1.236984e+000
4.377692e+002,1.254516e+000
4.382513e+002,1.274401e+000
4.387334e+002,1.292547e+000
4.392155e+002,1.305717e+000
4.396977e+002,1.312829e+000
4.401798e+002,1.315138e+000
4.406619e+002,1.315342e+000
4.411440e+002,1.316157e+000
4.416262e+002,1.319185e+000
4.421083e+002,1.324589e+000
4.425904e+002,1.331625e+000
4.430725e+002,1.339566e+000
4.435547e+002,1.348379e+000
4.440368e+002,1.358746e+000
4.445189e+002,1.371435e+000
4.450010e+002,1.386505e+000
4.454832e+002,1.402886e+000
4.459653e+002,1.418701e+000
4.464474e+002,1.432161e+000
4.469295e+002,1.442527e+000
4.474117e+002,1.450528e+000
4.478938e+002,1.457937e+000
4.483759e+002,1.466486e+000
4.488580e+002,1.476747e+000
4.493401e+002,1.487634e+000
4.498223e+002,1.496899e+000
4.503044e+002,1.502386e+000
4.507865e+002,1.503377e+000
4.512686e+002,1.501253e+000
4.517508e+002,1.499021e+000
4.522329e+002,1.499876e+000
4.527150e+002,1.505496e+000
4.531971e+002,1.514941e+000
4.536793e+002,1.524800e+000
4.541614e+002,1.530530e+000
4.546435e+002,1.528432e+000
4.551256e+002,1.517311e+000
4.556078e+002,1.499117e+000
4.560899e+002,1.478305e+000
4.565720e+002,1.460285e+000
4.570541e+002,1.449689e+000
4.575363e+002,1.449164e+000
4.580184e+002,1.459054e+000
4.585005e+002,1.477869e+000
4.589826e+002,1.503108e+000
4.594648e+002,1.532016e+000
4.599469e+002,1.562001e+000
4.604290e+002,1.590779e+000
4.609111e+002,1.616459e+000
4.613933e+002,1.637745e+000
4.618754e+002,1.654216e+000
4.623575e+002,1.666496e+000
4.628396e+002,1.676048e+000
4.633218e+002,1.684583e+000
4.638039e+002,1.693258e+000
4.642860e+002,1.702115e+000
4.647681e+002,1.710086e+000
4.652503e+002,1.715662e+000
4.657324e+002,1.717882e+000
4.662145e+002,1.717122e+000
4.666967e+002,1.715174e+000
4.671788e+002,1.714476e+000
4.676609e+002,1.716850e+000
4.681430e+002,1.722374e+000
4.686251e+002,1.729065e+000
4.691073e+002,1.733619e+000
4.695894e+002,1.732935e+000
4.700715e+002,1.725706e+000
4.705536e+002,1.713300e+000
4.710358e+002,1.699471e+000
4.715179e+002,1.689021e+000
4.720000e+002,1.686009e+000
4.724821e+002,1.692353e+000
4.729643e+002,1.707376e+000
4.734464e+002,1.728409e+000
4.739285e+002,1.752054e+000
4.744106e+002,1.775423e+000
4.748928e+002,1.796825e+000
4.753749e+002,1.815719e+000
4.758570e+002,1.832187e+000
4.763391e+002,1.846348e+000
4.768213e+002,1.858136e+000
4.773034e+002,1.867479e+000
4.777855e+002,1.874672e+000
4.782676e+002,1.880579e+000
4.787498e+002,1.886431e+000
4.792319e+002,1.893268e+000
4.797140e+002,1.901364e+000
4.801961e+002,1.909997e+000
4.806783e+002,1.917796e+000
4.811604e+002,1.923501e+000
4.816425e+002,1.926765e+000
4.821246e+002,1.928517e+000
4.826068e+002,1.930682e+000
4.830889e+002,1.935377e+000
4.835710e+002,1.943985e+000
4.840531e+002,1.956632e+000
4.845352e+002,1.972290e+000
4.850174e+002,1.989415e+000
4.854995e+002,2.006741e+000
4.859816e+002,2.023742e+000
4.864637e+002,2.040536e+000
4.869459e+002,2.057344e+000
4.874280e+002,2.073866e+000
4.879101e+002,2.089041e+000
4.883922e+002,2.101376e+000
4.888744e+002,2.109691e+000
4.893565e+002,2.113875e+000
4.898386e+002,2.115164e+000
4.903207e+002,2.115763e+000
4.908029e+002,2.117955e+000
4.912850e+002,2.123168e+000
4.917671e+002,2.131484e+000
4.922492e+002,2.141817e+000
4.927314e+002,2.152652e+000
4.932135e+002,2.162874e+000
4.936956e+002,2.172248e+000
4.941777e+002,2.181303e+000
4.946599e+002,2.190720e+000
4.951420e+002,2.200702e+000
4.956241e+002,2.210663e+000
4.961062e+002,2.219480e+000
4.965883e+002,2.226115e+000
4.970705e+002,2.230197e+000
4.975526e+002,2.232163e+000
4.980347e+002,2.232860e+000
4.985168e+002,2.232833e+000
4.989990e+002,2.231802e+000
4.994811e+002,2.228722e+000
4.999632e+002,2.222520e+000
5.004454e+002,2.213125e+000
5.009275e+002,2.202198e+000
5.014096e+002,2.193026e+000
5.018917e+002,2.189467e+000
5.023738e+002,2.194367e+000
5.028560e+002,2.208184e+000
5.033381e+002,2.228572e+000
5.038202e+002,2.251173e+000
5.043024e+002,2.271337e+000
5.047845e+002,2.285972e+000
5.052666e+002,2.294675e+000
5.057487e+002,2.299634e+000
5.062308e+002,2.304424e+000
5.067130e+002,2.312303e+000
5.071951e+002,2.324853e+000
5.076772e+002,2.341572e+000
5.081594e+002,2.360474e+000
5.086415e+002,2.379293e+000
5.091236e+002,2.396587e+000
5.096057e+002,2.412211e+000
5.100878e+002,2.426997e+000
5.105700e+002,2.441954e+000
5.110521e+002,2.457499e+000
5.115342e+002,2.473159e+000
5.120164e+002,2.487855e+000
5.124985e+002,2.500506e+000
5.129806e+002,2.510565e+000
5.134627e+002,2.518149e+000
5.139448e+002,2.523764e+000
5.144269e+002,2.527849e+000
5.149091e+002,2.530523e+000
5.153912e+002,2.531736e+000
5.158734e+002,2.531740e+000
5.163555e+002,2.531549e+000
5.168376e+002,2.533041e+000
5.173197e+002,2.538499e+000
5.178018e+002,2.549794e+000
5.182839e+002,2.567600e+000
5.187661e+002,2.591075e+000
5.192482e+002,2.618215e+000
5.197303e+002,2.646678e+000
5.202125e+002,2.674642e+000
5.206946e+002,2.701214e+000
5.211767e+002,2.726209e+000
5.216588e+002,2.749464e+000
5.221410e+002,2.770188e+000
5.226231e+002,2.786824e+000
5.231052e+002,2.797639e+000
5.235873e+002,2.801767e+000
5.240695e+002,2.800193e+000
5.245516e+002,2.796021e+000
5.250337e+002,2.793795e+000
5.255158e+002,2.798054e+000
5.259979e+002,2.811752e+000
5.264801e+002,2.835239e+000
5.269622e+002,2.866280e+000
5.274443e+002,2.901040e+000
5.279265e+002,2.935577e+000
5.284086e+002,2.967121e+000
5.288907e+002,2.994637e+000
5.293728e+002,3.018564e+000
5.298550e+002,3.040002e+000
5.303371e+002,3.059907e+000
5.308192e+002,3.078692e+000
5.313013e+002,3.096357e+000
5.317834e+002,3.112921e+000
5.322656e+002,3.128780e+000
5.327477e+002,3.144706e+000
5.332299e+002,3.161472e+000
5.337119e+002,3.179381e+000
5.341941e+002,3.198017e+000
5.346762e+002,3.216457e+000
5.351583e+002,3.233828e+000
5.356404e+002,3.249901e+000
5.361226e+002,3.265332e+000
5.366047e+002,3.281370e+000
5.370868e+002,3.299155e+000
5.375690e+002,3.319019e+000
5.380511e+002,3.340178e+000
5.385332e+002,3.361064e+000
5.390153e+002,3.380098e+000
5.394974e+002,3.396524e+000
5.399796e+002,3.410791e+000
5.404617e+002,3.424276e+000
5.409438e+002,3.438461e+000
5.414260e+002,3.454034e+000
5.419081e+002,3.470402e+000
5.423902e+002,3.485920e+000
5.428723e+002,3.498717e+000
5.433544e+002,3.507692e+000
5.438365e+002,3.513143e+000
5.443187e+002,3.516700e+000
5.448008e+002,3.520592e+000
5.452830e+002,3.526654e+000
5.457651e+002,3.535586e+000
5.462472e+002,3.546828e+000
5.467293e+002,3.559051e+000
5.472114e+002,3.570972e+000
5.476935e+002,3.581999e+000
5.481757e+002,3.592407e+000
5.486578e+002,3.602988e+000
5.491400e+002,3.614436e+000
5.496221e+002,3.626859e+000
5.501042e+002,3.639701e+000
5.505863e+002,3.652071e+000
5.510684e+002,3.663254e+000
5.515505e+002,3.673073e+000
5.520327e+002,3.681881e+000
5.525148e+002,3.690221e+000
5.529969e+002,3.698407e+000
5.534791e+002,3.706301e+000
5.539612e+002,3.713454e+000
5.544433e+002,3.719513e+000
5.549254e+002,3.724639e+000
5.554075e+002,3.729604e+000
5.558896e+002,3.735496e+000
5.563718e+002,3.743163e+000
5.568539e+002,3.752712e+000
5.573361e+002,3.763387e+000
5.578182e+002,3.773943e+000
5.583003e+002,3.783290e+000
5.587824e+002,3.791083e+000
5.592645e+002,3.797891e+000
5.597467e+002,3.804846e+000
5.602288e+002,3.812966e+000
5.607109e+002,3.822538e+000
5.611931e+002,3.832942e+000
5.616752e+002,3.843009e+000
5.621573e+002,3.851714e+000
5.626394e+002,3.858795e+000
5.631216e+002,3.864908e+000
5.636036e+002,3.871230e+000
5.640858e+002,3.878705e+000
5.645679e+002,3.887403e+000
5.650500e+002,3.896376e+000
5.655322e+002,3.904138e+000
5.660143e+002,3.909515e+000
5.664964e+002,3.912414e+000
5.669785e+002,3.914035e+000
5.674607e+002,3.916408e+000
5.679428e+002,3.921474e+000
5.684249e+002,3.930207e+000
5.689070e+002,3.942228e+000
5.693892e+002,3.956129e+000
5.698713e+002,3.970264e+000
5.703534e+002,3.983556e+000
5.708356e+002,3.995837e+000
5.713176e+002,4.007552e+000
5.717998e+002,4.019041e+000
5.722819e+002,4.029877e+000
5.727640e+002,4.038719e+000
5.732462e+002,4.043877e+000
5.737283e+002,4.044290e+000
5.742104e+002,4.040402e+000
5.746925e+002,4.034384e+000
5.751747e+002,4.029483e+000
5.756568e+002,4.028765e+000
5.761389e+002,4.033813e+000
5.766210e+002,4.044072e+000
5.771031e+002,4.057126e+000
5.775853e+002,4.069810e+000
5.780674e+002,4.079583e+000
5.785496e+002,4.085501e+000
5.790317e+002,4.088371e+000
5.795138e+002,4.090076e+000
5.799959e+002,4.092495e+000
5.804780e+002,4.096607e+000
5.809601e+002,4.102211e+000
5.814423e+002,4.108302e+000
5.819244e+002,4.113813e+000
5.824065e+002,4.118223e+000
5.828887e+002,4.121721e+000
5.833708e+002,4.124844e+000
5.838529e+002,4.127915e+000
5.843350e+002,4.130655e+000
5.848171e+002,4.132259e+000
5.852993e+002,4.131891e+000
5.857814e+002,4.129311e+000
5.862635e+002,4.125181e+000
5.867457e+002,4.120885e+000
5.872278e+002,4.117845e+000
5.877099e+002,4.116771e+000
5.881920e+002,4.117239e+000
5.886741e+002,4.117885e+000
5.891563e+002,4.117140e+000
5.896384e+002,4.114146e+000
5.901205e+002,4.109344e+000
5.906027e+002,4.104439e+000
5.910848e+002,4.101719e+000
5.915669e+002,4.103096e+000
5.920490e+002,4.109314e+000
5.925311e+002,4.119731e+000
5.930132e+002,4.132710e+000
5.934954e+002,4.146384e+000
5.939775e+002,4.159393e+000
5.944597e+002,4.171224e+000
5.949418e+002,4.182068e+000
5.954239e+002,4.192358e+000
5.959060e+002,4.202303e+000
5.963881e+002,4.211711e+000
5.968702e+002,4.220154e+000
5.973524e+002,4.227351e+000
5.978345e+002,4.233499e+000
5.983167e+002,4.239339e+000
5.987988e+002,4.245909e+000
5.992809e+002,4.254151e+000
5.997630e+002,4.264559e+000
6.002451e+002,4.277079e+000
6.007273e+002,4.291260e+000
6.012094e+002,4.306533e+000
6.016915e+002,4.322437e+000
6.021736e+002,4.338669e+000
6.026558e+002,4.354987e+000
6.031379e+002,4.371085e+000
6.036200e+002,4.386570e+000
6.041021e+002,4.401110e+000
6.045842e+002,4.414640e+000
6.050664e+002,4.427499e+000
6.055485e+002,4.440342e+000
6.060306e+002,4.453855e+000
6.065128e+002,4.468409e+000
6.069949e+002,4.483851e+000
6.074770e+002,4.499597e+000
6.079591e+002,4.514974e+000
6.084413e+002,4.529654e+000
6.089233e+002,4.543924e+000
6.094055e+002,4.558612e+000
6.098876e+002,4.574728e+000
6.103698e+002,4.592977e+000
6.108519e+002,4.613428e+000
6.113340e+002,4.635492e+000
6.118162e+002,4.658204e+000
6.122982e+002,4.680586e+000
6.127804e+002,4.701884e+000
6.132625e+002,4.721533e+000
6.137446e+002,4.738941e+000
6.142267e+002,4.753311e+000
6.147089e+002,4.763769e+000
6.151910e+002,4.769814e+000
6.156731e+002,4.771950e+000
6.161553e+002,4.772083e+000
6.166374e+002,4.773387e+000
6.171195e+002,4.779478e+000
6.176016e+002,4.793200e+000
6.180837e+002,4.815480e+000
6.185659e+002,4.844843e+000
6.190480e+002,4.877806e+000
6.195302e+002,4.910061e+000
6.200122e+002,4.937904e+000
6.204944e+002,4.959325e+000
6.209765e+002,4.974296e+000
6.214586e+002,4.984240e+000
6.219407e+002,4.991046e+000
6.224229e+002,4.996168e+000
6.229050e+002,5.000258e+000
6.233871e+002,5.003416e+000
6.238693e+002,5.005798e+000
6.243514e+002,5.008125e+000
6.248335e+002,5.011709e+000
6.253156e+002,5.017970e+000
6.257977e+002,5.027695e+000
6.262798e+002,5.040492e+000
6.267620e+002,5.054806e+000
6.272441e+002,5.068501e+000
6.277262e+002,5.079753e+000
6.282084e+002,5.087760e+000
6.286905e+002,5.092905e+000
6.291726e+002,5.096328e+000
6.296547e+002,5.099140e+000
6.301368e+002,5.101772e+000
6.306190e+002,5.103771e+000
6.311011e+002,5.104169e+000
6.315833e+002,5.102167e+000
6.320654e+002,5.097720e+000
6.325475e+002,5.091691e+000
6.330296e+002,5.085507e+000
6.335117e+002,5.080509e+000
6.339938e+002,5.077419e+000
6.344760e+002,5.076156e+000
6.349581e+002,5.076129e+000
6.354402e+002,5.076741e+000
6.359224e+002,5.077783e+000
6.364045e+002,5.079492e+000
6.368866e+002,5.082237e+000
6.373687e+002,5.086075e+000
6.378508e+002,5.090497e+000
6.383330e+002,5.094533e+000
6.388151e+002,5.097205e+000
6.392972e+002,5.098011e+000
6.397794e+002,5.097164e+000
6.402615e+002,5.095392e+000
6.407436e+002,5.093434e+000
6.412257e+002,5.091513e+000
6.417078e+002,5.089139e+000
6.421899e+002,5.085364e+000
6.426721e+002,5.079335e+000
6.431542e+002,5.070785e+000
6.436364e+002,5.060135e+000
6.441185e+002,5.048091e+000
6.446006e+002,5.034999e+000
6.450827e+002,5.020363e+000
6.455648e+002,5.002916e+000
6.460470e+002,4.981316e+000
6.465291e+002,4.955144e+000
6.470112e+002,4.925663e+000
6.474933e+002,4.895833e+000
6.479755e+002,4.869483e+000
6.484576e+002,4.849950e+000
6.489397e+002,4.838842e+000
6.494219e+002,4.835528e+000
6.499039e+002,4.837585e+000
6.503861e+002,4.841982e+000
6.508682e+002,4.846341e+000
6.513503e+002,4.849691e+000
6.518325e+002,4.852371e+000
6.523146e+002,4.855278e+000
6.527967e+002,4.858985e+000
6.532788e+002,4.863272e+000
6.537610e+002,4.867314e+000
6.542431e+002,4.870372e+000
6.547252e+002,4.872466e+000
6.552073e+002,4.874565e+000
6.556895e+002,4.878146e+000
6.561716e+002,4.884397e+000
6.566537e+002,4.893574e+000
6.571359e+002,4.904946e+000
6.576179e+002,4.917361e+000
6.581001e+002,4.930082e+000
6.585822e+002,4.943293e+000
6.590643e+002,4.957961e+000
6.595464e+002,4.975121e+000
6.600286e+002,4.995139e+000
6.605107e+002,5.017527e+000
6.609928e+002,5.041522e+000
6.614750e+002,5.066927e+000
6.619570e+002,5.094295e+000
6.624392e+002,5.123570e+000
6.629213e+002,5.151209e+000
6.634034e+002,5.166892e+000
6.638856e+002,5.151939e+000
6.643677e+002,5.081390e+000
6.648499e+002,4.930573e+000
6.653319e+002,4.684821e+000
6.658141e+002,4.349062e+000
6.662962e+002,3.953136e+000
6.667783e+002,3.549574e+000
6.672604e+002,3.203180e+000
6.677426e+002,2.974954e+000
6.682247e+002,2.905464e+000
6.687068e+002,3.003408e+000
6.691890e+002,3.243470e+000
6.696711e+002,3.574220e+000
6.701532e+002,3.933126e+000
6.706353e+002,4.263305e+000
6.711174e+002,4.526350e+000
6.715996e+002,4.707572e+000
6.720817e+002,4.813162e+000
6.725638e+002,4.861839e+000
6.730459e+002,4.875152e+000
6.735281e+002,4.870258e+000
6.740102e+002,4.857122e+000
6.744923e+002,4.839764e+000
6.749744e+002,4.819534e+000
6.754565e+002,4.797976e+000
6.759387e+002,4.777813e+000
6.764208e+002,4.762038e+000
6.769030e+002,4.752222e+000
6.773851e+002,4.747493e+000
6.778672e+002,4.744998e+000
6.783493e+002,4.741593e+000
6.788314e+002,4.735711e+000
6.793136e+002,4.728273e+000
6.797957e+002,4.722107e+000
6.802778e+002,4.720226e+000
6.807599e+002,4.724034e+000
6.812421e+002,4.732517e+000
6.817242e+002,4.742868e+000
6.822063e+002,4.752141e+000
6.826885e+002,4.758935e+000
6.831705e+002,4.764121e+000
6.836527e+002,4.770200e+000
6.841348e+002,4.779695e+000
6.846169e+002,4.793544e+000
6.850991e+002,4.810447e+000
6.855812e+002,4.827533e+000
6.860633e+002,4.841968e+000
6.865454e+002,4.852572e+000
6.870276e+002,4.860531e+000
6.875096e+002,4.868803e+000
6.879918e+002,4.880588e+000
6.884739e+002,4.897717e+000
6.889561e+002,4.919837e+000
6.894382e+002,4.944793e+000
6.899203e+002,4.969926e+000
6.904025e+002,4.993476e+000
6.908845e+002,5.015331e+000
6.913667e+002,5.036725e+000
6.918488e+002,5.059169e+000
6.923309e+002,5.083302e+000
6.928130e+002,5.108381e+000
6.932952e+002,5.132692e+000
6.937773e+002,5.154609e+000
6.942594e+002,5.173622e+000
6.947416e+002,5.190704e+000
6.952236e+002,5.207768e+000
6.957058e+002,5.226558e+000
6.961879e+002,5.247614e+000
6.966700e+002,5.269968e+000
6.971522e+002,5.291735e+000
6.976343e+002,5.311254e+000
6.981165e+002,5.328107e+000
6.985985e+002,5.343387e+000
6.990807e+002,5.359054e+000
6.995627e+002,5.376740e+000
7.000449e+002,5.396703e+000
7.005270e+002,5.417567e+000
7.010092e+002,5.437000e+000
7.014913e+002,5.452972e+000
7.019734e+002,5.464873e+000
7.024556e+002,5.473857e+000
7.029376e+002,5.482224e+000
7.034198e+002,5.492173e+000
7.039019e+002,5.504670e+000
7.043840e+002,5.519029e+000
7.048661e+002,5.533448e+000
7.053483e+002,5.546162e+000
7.058304e+002,5.556520e+000
7.063125e+002,5.565369e+000
7.067947e+002,5.574539e+000
7.072768e+002,5.585719e+000
7.077589e+002,5.599403e+000
7.082410e+002,5.614527e+000
7.087231e+002,5.628994e+000
7.092053e+002,5.640813e+000
7.096874e+002,5.649156e+000
7.101696e+002,5.654754e+000
7.106516e+002,5.659450e+000
7.111338e+002,5.665076e+000
7.116159e+002,5.672422e+000
7.120980e+002,5.680827e+000
7.125801e+002,5.688649e+000
7.130623e+002,5.694298e+000
7.135444e+002,5.697238e+000
7.140265e+002,5.698312e+000
7.145087e+002,5.699195e+000
7.149908e+002,5.701243e+000
7.154729e+002,5.704383e+000
7.159550e+002,5.706716e+000
7.164371e+002,5.705115e+000
7.169193e+002,5.696595e+000
7.174014e+002,5.679810e+000
7.178835e+002,5.655971e+000
7.183657e+002,5.628766e+000
7.188478e+002,5.603322e+000
7.193299e+002,5.584705e+000
7.198120e+002,5.576568e+000
7.202942e+002,5.580428e+000
7.207762e+002,5.595673e+000
7.212584e+002,5.620078e+000
7.217405e+002,5.650501e+000
7.222227e+002,5.683434e+000
7.227048e+002,5.715415e+000
7.231869e+002,5.743356e+000
7.236690e+002,5.764950e+000
7.241511e+002,5.779113e+000
7.246333e+002,5.786296e+000
7.251154e+002,5.788400e+000
7.255975e+002,5.788199e+000
7.260797e+002,5.788380e+000
7.265618e+002,5.790605e+000
7.270439e+002,5.795009e+000
7.275260e+002,5.800422e+000
7.280082e+002,5.805167e+000
7.284902e+002,5.808082e+000
7.289724e+002,5.809177e+000
7.294545e+002,5.809635e+000
7.299366e+002,5.811141e+000
7.304188e+002,5.814921e+000
7.309009e+002,5.821061e+000
7.313830e+002,5.828458e+000
7.318651e+002,5.835440e+000
7.323473e+002,5.840684e+000
7.328293e+002,5.843923e+000
7.333115e+002,5.846046e+000
7.337936e+002,5.848535e+000
7.342758e+002,5.852590e+000
7.347579e+002,5.858437e+000
7.352400e+002,5.865233e+000
7.357222e+002,5.871573e+000
7.362042e+002,5.876332e+000
7.366864e+002,5.879296e+000
7.371685e+002,5.881260e+000
7.376506e+002,5.883510e+000
7.381328e+002,5.887038e+000
7.386149e+002,5.891943e+000
7.390970e+002,5.897409e+000
7.395791e+002,5.902246e+000
7.400613e+002,5.905683e+000
7.405433e+002,5.907925e+000
7.410255e+002,5.910113e+000
7.415076e+002,5.913737e+000
7.419897e+002,5.919760e+000
7.424719e+002,5.928024e+000
7.429540e+002,5.937300e+000
7.434362e+002,5.945930e+000
7.439182e+002,5.952731e+000
7.444004e+002,5.957638e+000
7.448825e+002,5.961699e+000
7.453646e+002,5.966441e+000
7.458467e+002,5.972946e+000
7.463289e+002,5.981187e+000
7.468110e+002,5.990013e+000
7.472931e+002,5.997789e+000
7.477753e+002,6.003337e+000
7.482573e+002,6.006618e+000
7.487395e+002,6.008791e+000
7.492216e+002,6.011578e+000
7.497037e+002,6.016318e+000
7.501859e+002,6.023231e+000
7.506680e+002,6.031320e+000
7.511501e+002,6.038958e+000
7.516322e+002,6.044815e+000
7.521144e+002,6.048603e+000
7.525965e+002,6.051209e+000
7.530786e+002,6.054165e+000
7.535607e+002,6.058769e+000
7.540428e+002,6.065346e+000
7.545250e+002,6.073100e+000
7.550071e+002,6.080601e+000
7.554893e+002,6.086613e+000
7.559714e+002,6.090775e+000
7.564535e+002,6.093756e+000
7.569356e+002,6.096785e+000
7.574177e+002,6.100888e+000
7.578999e+002,6.106256e+000
7.583820e+002,6.112150e+000
7.588641e+002,6.117373e+000
7.593462e+002,6.121023e+000
7.598284e+002,6.123072e+000
7.603105e+002,6.124400e+000
7.607926e+002,6.126298e+000
7.612747e+002,6.129694e+000
7.617568e+002,6.134592e+000
7.622390e+002,6.140073e+000
7.627211e+002,6.144838e+000
7.632032e+002,6.148001e+000
7.636854e+002,6.149648e+000
7.641675e+002,6.150830e+000
7.646496e+002,6.152973e+000
7.651317e+002,6.157073e+000
7.656139e+002,6.163106e+000
7.660959e+002,6.170051e+000
7.665781e+002,6.176468e+000
7.670602e+002,6.181342e+000
7.675424e+002,6.184644e+000
7.680245e+002,6.187323e+000
7.685066e+002,6.190682e+000
7.689887e+002,6.195542e+000
7.694708e+002,6.201636e+000
7.699530e+002,6.207659e+000
7.704351e+002,6.211902e+000
7.709172e+002,6.213167e+000
7.713994e+002,6.211394e+000
7.718815e+002,6.207672e+000
7.723636e+002,6.203620e+000
7.728457e+002,6.200465e+000
7.733279e+002,6.198371e+000
7.738099e+002,6.196411e+000
7.742921e+002,6.193163e+000
7.747742e+002,6.187622e+000
7.752563e+002,6.179869e+000
7.757385e+002,6.171124e+000
7.762206e+002,6.163153e+000
7.767028e+002,6.157355e+000
7.771848e+002,6.154048e+000
7.776670e+002,6.152380e+000
7.781490e+002,6.150875e+000
7.786312e+002,6.148309e+000
7.791133e+002,6.144415e+000
7.795955e+002,6.140000e+000
7.800776e+002,6.136436e+000
7.805597e+002,6.134830e+000
7.810419e+002,6.135361e+000
7.815239e+002,6.137184e+000
7.820061e+002,6.138925e+000
7.824882e+002,6.139495e+000
7.829703e+002,6.138721e+000
7.834525e+002,6.137434e+000
7.839346e+002,6.136959e+000
7.844167e+002,6.138315e+000
7.848988e+002,6.141602e+000
7.853810e+002,6.145927e+000
7.858630e+002,6.149908e+000
7.863452e+002,6.152466e+000
7.868273e+002,6.153409e+000
7.873094e+002,6.153497e+000
7.877916e+002,6.153913e+000
7.882737e+002,6.155488e+000
7.887559e+002,6.158128e+000
7.892379e+002,6.160793e+000
