3.999224e+002,1.367440e-001
4.001634e+002,1.418030e-001
4.004045e+002,1.470633e-001
4.006455e+002,1.522991e-001
4.008866e+002,1.572986e-001
4.011277e+002,1.619061e-001
4.013687e+002,1.660143e-001
4.016098e+002,1.695603e-001
4.018509e+002,1.725153e-001
4.020919e+002,1.749141e-001
4.023330e+002,1.768779e-001
4.025740e+002,1.786240e-001
4.028151e+002,1.804158e-001
4.030562e+002,1.824826e-001
4.032972e+002,1.849175e-001
4.035383e+002,1.876307e-001
4.037794e+002,1.903752e-001
4.040204e+002,1.928570e-001
4.042615e+002,1.948647e-001
4.045025e+002,1.963732e-001
4.047436e+002,1.975480e-001
4.049847e+002,1.986651e-001
4.052257e+002,1.999670e-001
4.054668e+002,2.015545e-001
4.057079e+002,2.033556e-001
4.059489e+002,2.051977e-001
4.061900e+002,2.069323e-001
4.064311e+002,2.085460e-001
4.066721e+002,2.101799e-001
4.069132e+002,2.120573e-001
4.071542e+002,2.143414e-001
4.073953e+002,2.170188e-001
4.076364e+002,2.198773e-001
4.078774e+002,2.225968e-001
4.081185e+002,2.249052e-001
4.083596e+002,2.267271e-001
4.086006e+002,2.282254e-001
4.088417e+002,2.297272e-001
4.090827e+002,2.315469e-001
4.093238e+002,2.338281e-001
4.095648e+002,2.364603e-001
4.098059e+002,2.391410e-001
4.100470e+002,2.415282e-001
4.102881e+002,2.434172e-001
4.105291e+002,2.448358e-001
4.107702e+002,2.460171e-001
4.110112e+002,2.472659e-001
4.112523e+002,2.488003e-001
4.114933e+002,2.506515e-001
4.117344e+002,2.526840e-001
4.119755e+002,2.547002e-001
4.122166e+002,2.565772e-001
4.124576e+002,2.583409e-001
4.126987e+002,2.601376e-001
4.129397e+002,2.621166e-001
4.131808e+002,2.643026e-001
4.134218e+002,2.665313e-001
4.136629e+002,2.685085e-001
4.139040e+002,2.699497e-001
4.141451e+002,2.707430e-001
4.143861e+002,2.710299e-001
4.146272e+002,2.711655e-001
4.148682e+002,2.715508e-001
4.151093e+002,2.724377e-001
4.153503e+002,2.737755e-001
4.155914e+002,2.751876e-001
4.158325e+002,2.760565e-001
4.160735e+002,2.756932e-001
4.163146e+002,2.734897e-001
4.165557e+002,2.690201e-001
4.167967e+002,2.620679e-001
4.170378e+002,2.526284e-001
4.172788e+002,2.409214e-001
4.175199e+002,2.274422e-001
4.177610e+002,2.130146e-001
4.180020e+002,1.988008e-001
4.182431e+002,1.861951e-001
4.184842e+002,1.766135e-001
4.187252e+002,1.712116e-001
4.189663e+002,1.706454e-001
4.192073e+002,1.749516e-001
4.194484e+002,1.835992e-001
4.196895e+002,1.956692e-001
4.199305e+002,2.100839e-001
4.201716e+002,2.257757e-001
4.204127e+002,2.417578e-001
4.206537e+002,2.570900e-001
4.208948e+002,2.708431e-001
4.211359e+002,2.821197e-001
4.213769e+002,2.901915e-001
4.216180e+002,2.947052e-001
4.218590e+002,2.958740e-001
4.221001e+002,2.945328e-001
4.223412e+002,2.920075e-001
4.225822e+002,2.898004e-001
4.228233e+002,2.892044e-001
4.230643e+002,2.909761e-001
4.233054e+002,2.951831e-001
4.235465e+002,3.012653e-001
4.237875e+002,3.082772e-001
4.240286e+002,3.152066e-001
4.242697e+002,3.212641e-001
4.245107e+002,3.260581e-001
4.247518e+002,3.296428e-001
4.249929e+002,3.324331e-001
4.252339e+002,3.350607e-001
4.254750e+002,3.381863e-001
4.257160e+002,3.423297e-001
4.259571e+002,3.477305e-001
4.261982e+002,3.542787e-001
4.264392e+002,3.615308e-001
4.266803e+002,3.688298e-001
4.269214e+002,3.754930e-001
4.271624e+002,3.810267e-001
4.274035e+002,3.852686e-001
4.276445e+002,3.884210e-001
4.278856e+002,3.909384e-001
4.281266e+002,3.933271e-001
4.283677e+002,3.959406e-001
4.286088e+002,3.988685e-001
4.288499e+002,4.019611e-001
4.290909e+002,4.049733e-001
4.293320e+002,4.077341e-001
4.295730e+002,4.102609e-001
4.298141e+002,4.127509e-001
4.300551e+002,4.154720e-001
4.302962e+002,4.186141e-001
4.305373e+002,4.222091e-001
4.307784e+002,4.261488e-001
