3.999224e+002,-9.548590e-002
4.001634e+002,-1.001649e-001
4.004045e+002,-1.049539e-001
4.006455e+002,-1.096822e-001
4.008866e+002,-1.143029e-001
4.011277e+002,-1.188635e-001
4.013687e+002,-1.228061e-001
4.016098e+002,-1.266729e-001
4.018509e+002,-1.302885e-001
4.020919e+002,-1.334101e-001
4.023330e+002,-1.358494e-001
4.025740e+002,-1.375819e-001
4.028151e+002,-1.387757e-001
4.030562e+002,-1.397184e-001
4.032972e+002,-1.406748e-001
4.035383e+002,-1.417599e-001
4.037794e+002,-1.428952e-001
4.040204e+002,-1.438802e-001
4.042615e+002,-1.445344e-001
4.045025e+002,-1.448322e-001
4.047436e+002,-1.449482e-001
4.049847e+002,-1.451877e-001
4.052257e+002,-1.458351e-001
4.054668e+002,-1.470075e-001
4.057079e+002,-1.485951e-001
4.059489e+002,-1.503257e-001
4.061900e+002,-1.519121e-001
4.064311e+002,-1.532051e-001
4.066721e+002,-1.542605e-001
4.069132e+002,-1.552898e-001
4.071542e+002,-1.565198e-001
4.073953e+002,-1.580479e-001
4.076364e+002,-1.597798e-001
4.078774e+002,-1.614833e-001
4.081185e+002,-1.629296e-001
4.083596e+002,-1.640406e-001
4.086006e+002,-1.649466e-001
4.088417e+002,-1.659283e-001
4.090827e+002,-1.672637e-001
4.093238e+002,-1.690720e-001
4.095648e+002,-1.712393e-001
4.098059e+002,-1.734740e-001
4.100470e+002,-1.754574e-001
4.102881e+002,-1.770042e-001
4.105291e+002,-1.781453e-001
4.107702e+002,-1.790847e-001
4.110112e+002,-1.800596e-001
4.112523e+002,-1.811868e-001
4.114933e+002,-1.823862e-001
4.117344e+002,-1.834330e-001
4.119755e+002,-1.841000e-001
4.122166e+002,-1.843197e-001
4.124576e+002,-1.842560e-001
4.126987e+002,-1.842517e-001
4.129397e+002,-1.846675e-001
4.131808e+002,-1.857021e-001
4.134218e+002,-1.872927e-001
4.136629e+002,-1.891508e-001
4.139040e+002,-1.909128e-001
4.141451e+002,-1.923220e-001
4.143861e+002,-1.933445e-001
4.146272e+002,-1.941594e-001
4.148682e+002,-1.950276e-001
4.151093e+002,-1.961187e-001
4.153503e+002,-1.973862e-001
4.155914e+002,-1.985543e-001
4.158325e+002,-1.992080e-001
4.160735e+002,-1.989348e-001
4.163146e+002,-1.974285e-001
4.165557e+002,-1.945205e-001
4.167967e+002,-1.901346e-001
4.170378e+002,-1.842346e-001
4.172788e+002,-1.768184e-001
4.175199e+002,-1.679941e-001
4.177610e+002,-1.581024e-001
4.180020e+002,-1.478047e-001
4.182431e+002,-1.380660e-001
4.184842e+002,-1.300028e-001
4.187252e+002,-1.246383e-001
4.189663e+002,-1.226646e-001
4.192073e+002,-1.243038e-001
4.194484e+002,-1.293267e-001
4.196895e+002,-1.371852e-001
4.199305e+002,-1.471888e-001
4.201716e+002,-1.586173e-001
4.204127e+002,-1.707381e-001
4.206537e+002,-1.827478e-001
4.208948e+002,-1.937318e-001
4.211359e+002,-2.027248e-001
4.213769e+002,-2.089039e-001
4.216180e+002,-2.118552e-001
4.218590e+002,-2.117946e-001
4.221001e+002,-2.096104e-001
4.223412e+002,-2.066740e-001
4.225822e+002,-2.044584e-001
4.228233e+002,-2.041025e-001
4.230643e+002,-2.060913e-001
4.233054e+002,-2.101735e-001
4.235465e+002,-2.155351e-001
4.237875e+002,-2.211441e-001
4.240286e+002,-2.261130e-001
4.242697e+002,-2.299469e-001
4.245107e+002,-2.326035e-001
4.247518e+002,-2.343864e-001
4.249929e+002,-2.357579e-001
4.252339e+002,-2.371662e-001
4.254750e+002,-2.389426e-001
4.257160e+002,-2.412788e-001
4.259571e+002,-2.442389e-001
4.261982e+002,-2.477771e-001
4.264392e+002,-2.517370e-001
4.266803e+002,-2.558595e-001
4.269214e+002,-2.598201e-001
4.271624e+002,-2.633179e-001
4.274035e+002,-2.661800e-001
4.276445e+002,-2.684363e-001
4.278856e+002,-2.703121e-001
4.281266e+002,-2.721270e-001
4.283677e+002,-2.741395e-001
4.286088e+002,-2.764172e-001
4.288499e+002,-2.787991e-001
4.290909e+002,-2.809805e-001
4.293320e+002,-2.826771e-001
4.295730e+002,-2.837871e-001
4.298141e+002,-2.844581e-001
4.300551e+002,-2.850329e-001
4.302962e+002,-2.858912e-001
4.305373e+002,-2.872854e-001
4.307784e+002,-2.892456e-001
4.310194e+002,-2.916131e-001
4.312605e+002,-2.941626e-001
4.315015e+002,-2.967467e-001
4.317426e+002,-2.993629e-001
4.319836e+002,-3.021166e-001
4.322247e+002,-3.049875e-001
4.324658e+002,-3.080276e-001
4.327068e+002,-3.109909e-001
4.329479e+002,-3.135172e-001
4.331890e+002,-3.152926e-001
4.334300e+002,-3.162060e-001
4.336711e+002,-3.164054e-001
4.339121e+002,-3.162202e-001
4.341532e+002,-3.159797e-001
4.343943e+002,-3.158368e-001
4.346353e+002,-3.156942e-001
4.348764e+002,-3.152910e-001
4.351175e+002,-3.143999e-001
4.353585e+002,-3.130400e-001
4.355996e+002,-3.115743e-001
4.358406e+002,-3.106370e-001
4.360817e+002,-3.109051e-001
4.363228e+002,-3.128293e-001
4.365638e+002,-3.164479e-001
4.368049e+002,-3.213742e-001
4.370460e+002,-3.269522e-001
4.372870e+002,-3.325027e-001
4.375281e+002,-3.375337e-001
4.377692e+002,-3.418342e-001
4.380102e+002,-3.454238e-001
4.382513e+002,-3.484216e-001
4.384923e+002,-3.509210e-001
4.387334e+002,-3.529381e-001
4.389745e+002,-3.544436e-001
4.392155e+002,-3.554343e-001
4.394566e+002,-3.559652e-001
4.396976e+002,-3.561213e-001
4.399387e+002,-3.559316e-001
4.401798e+002,-3.552982e-001
4.404208e+002,-3.540053e-001
4.406619e+002,-3.518328e-001
4.409030e+002,-3.487239e-001
4.411440e+002,-3.449147e-001
4.413851e+002,-3.409346e-001
4.416262e+002,-3.374525e-001
4.418672e+002,-3.350231e-001
4.421083e+002,-3.338615e-001
4.423493e+002,-3.337626e-001
4.425904e+002,-3.342282e-001
4.428315e+002,-3.347365e-001
4.430725e+002,-3.350324e-001
4.433136e+002,-3.352764e-001
4.435547e+002,-3.359755e-001
4.437957e+002,-3.377107e-001
4.440368e+002,-3.407988e-001
4.442778e+002,-3.450524e-001
4.445189e+002,-3.497633e-001
4.447599e+002,-3.539218e-001
4.450010e+002,-3.565781e-001
4.452421e+002,-3.571779e-001
4.454832e+002,-3.557420e-001
4.457242e+002,-3.528161e-001
4.459653e+002,-3.492479e-001
4.462063e+002,-3.458994e-001
4.464474e+002,-3.434252e-001
4.466884e+002,-3.421742e-001
4.469295e+002,-3.422174e-001
4.471706e+002,-3.434308e-001
4.474117e+002,-3.455709e-001
4.476527e+002,-3.483055e-001
