3.999224e+002,5.884787e-002
4.001634e+002,6.081839e-002
4.004045e+002,6.330554e-002
4.006455e+002,6.632032e-002
4.008866e+002,6.971120e-002
4.011277e+002,7.320502e-002
4.013687e+002,7.651046e-002
4.016098e+002,7.940498e-002
4.018509e+002,8.181178e-002
4.020919e+002,8.378682e-002
4.023330e+002,8.544919e-002
4.025740e+002,8.689459e-002
4.028151e+002,8.813949e-002
4.030562e+002,8.912683e-002
4.032972e+002,8.978608e-002
4.035383e+002,9.010817e-002
4.037794e+002,9.018922e-002
4.040204e+002,9.021259e-002
4.042615e+002,9.038021e-002
4.045025e+002,9.082673e-002
4.047436e+002,9.156706e-002
4.049847e+002,9.250367e-002
4.052257e+002,9.348993e-002
4.054668e+002,9.440951e-002
4.057079e+002,9.523210e-002
4.059489e+002,9.601162e-002
4.061900e+002,9.683696e-002
4.064311e+002,9.776466e-002
4.066721e+002,9.877938e-002
4.069132e+002,9.980381e-002
4.071542e+002,1.007551e-001
4.073953e+002,1.016067e-001
4.076364e+002,1.024242e-001
4.078774e+002,1.033400e-001
4.081185e+002,1.044882e-001
4.083596e+002,1.059271e-001
4.086006e+002,1.075988e-001
4.088417e+002,1.093466e-001
4.090827e+002,1.109868e-001
4.093238e+002,1.123899e-001
4.095648e+002,1.135378e-001
4.098059e+002,1.145177e-001
4.100470e+002,1.154676e-001
4.102881e+002,1.165015e-001
4.105291e+002,1.176573e-001
4.107702e+002,1.188930e-001
4.110112e+002,1.201310e-001
4.112523e+002,1.213151e-001
4.114933e+002,1.224484e-001
4.117344e+002,1.235893e-001
4.119755e+002,1.248088e-001
4.122166e+002,1.261414e-001
4.124576e+002,1.275601e-001
4.126987e+002,1.289903e-001
4.129397e+002,1.303551e-001
4.131808e+002,1.316183e-001
4.134218e+002,1.327949e-001
4.136629e+002,1.339217e-001
4.139040e+002,1.350039e-001
4.141451e+002,1.359781e-001
4.143861e+002,1.367182e-001
4.146272e+002,1.370960e-001
4.148682e+002,1.370625e-001
4.151093e+002,1.366982e-001
4.153503e+002,1.361957e-001
4.155914e+002,1.357626e-001
4.158325e+002,1.354837e-001
4.160735e+002,1.352110e-001
4.163146e+002,1.345460e-001
4.165557e+002,1.329402e-001
4.167967e+002,1.298867e-001
4.170378e+002,1.251268e-001
4.172788e+002,1.187872e-001
4.175199e+002,1.113884e-001
4.177610e+002,1.037221e-001
4.180020e+002,9.664969e-002
4.182431e+002,9.090591e-002
4.184842e+002,8.697680e-002
4.187252e+002,8.508596e-002
4.189663e+002,8.526389e-002
4.192073e+002,8.744781e-002
4.194484e+002,9.154686e-002
4.196895e+002,9.744082e-002
4.199305e+002,1.049182e-001
4.201716e+002,1.135952e-001
4.204127e+002,1.228704e-001
4.206537e+002,1.319526e-001
4.208948e+002,1.399699e-001
4.211359e+002,1.461346e-001
4.213769e+002,1.499182e-001
4.216180e+002,1.511832e-001
4.218590e+002,1.502367e-001
4.221001e+002,1.477878e-001
4.223412e+002,1.448099e-001
4.225822e+002,1.423372e-001
4.228233e+002,1.412354e-001
4.230643e+002,1.420040e-001
4.233054e+002,1.446612e-001
4.235465e+002,1.487559e-001
4.237875e+002,1.535143e-001
4.240286e+002,1.580818e-001
4.242697e+002,1.617914e-001
4.245107e+002,1.643665e-001
4.247518e+002,1.659837e-001
4.249929e+002,1.671732e-001
4.252339e+002,1.685956e-001
4.254750e+002,1.707828e-001
4.257160e+002,1.739473e-001
4.259571e+002,1.779300e-001
4.261982e+002,1.822988e-001
4.264392e+002,1.865450e-001
4.266803e+002,1.902804e-001
4.269214e+002,1.933586e-001
4.271624e+002,1.958708e-001
4.274035e+002,1.980428e-001
4.276445e+002,2.000957e-001
4.278856e+002,2.021438e-001
4.281266e+002,2.041737e-001
4.283677e+002,2.060985e-001
4.286088e+002,2.078404e-001
4.288499e+002,2.093867e-001
4.290909e+002,2.107848e-001
4.293320e+002,2.120879e-001
4.295730e+002,2.132956e-001
4.298141e+002,2.143367e-001
4.300551e+002,2.151188e-001
4.302962e+002,2.156237e-001
4.305373e+002,2.159899e-001
4.307784e+002,2.165278e-001
4.310194e+002,2.176376e-001
4.312605e+002,2.196563e-001
4.315015e+002,2.227014e-001
4.317426e+002,2.265891e-001
4.319836e+002,2.308758e-001
4.322247e+002,2.350213e-001
4.324658e+002,2.385590e-001
4.327068e+002,2.412869e-001
4.329479e+002,2.433047e-001
4.331890e+002,2.449329e-001
4.334300e+002,2.465423e-001
4.336711e+002,2.483782e-001
4.339121e+002,2.504524e-001
4.341532e+002,2.525520e-001
4.343943e+002,2.543446e-001
4.346353e+002,2.555324e-001
4.348764e+002,2.559824e-001
4.351175e+002,2.557850e-001
4.353585e+002,2.552298e-001
