4.001634e+002,1.074682e-001
4.004045e+002,1.112496e-001
4.006455e+002,1.148421e-001
4.008866e+002,1.181726e-001
4.011277e+002,1.213010e-001
4.013687e+002,1.243341e-001
4.016098e+002,1.273097e-001
4.018509e+002,1.301300e-001
4.020919e+002,1.325944e-001
4.023330e+002,1.345132e-001
4.025740e+002,1.358401e-001
4.028151e+002,1.367301e-001
4.030562e+002,1.374885e-001
4.032972e+002,1.384247e-001
4.035383e+002,1.396937e-001
4.037794e+002,1.412152e-001
4.040204e+002,1.427228e-001
4.042615e+002,1.439129e-001
4.045025e+002,1.446222e-001
4.047436e+002,1.449194e-001
4.049847e+002,1.450702e-001
4.052257e+002,1.453875e-001
4.054668e+002,1.460576e-001
4.057079e+002,1.470415e-001
4.059489e+002,1.481141e-001
4.061900e+002,1.490161e-001
4.064310e+002,1.496321e-001
4.066721e+002,1.500909e-001
4.069132e+002,1.507194e-001
4.071542e+002,1.518770e-001
4.073953e+002,1.537586e-001
4.076364e+002,1.562778e-001
4.078774e+002,1.591043e-001
4.081185e+002,1.618296e-001
4.083595e+002,1.641769e-001
4.086006e+002,1.661315e-001
4.088417e+002,1.679197e-001
4.090827e+002,1.698493e-001
4.093238e+002,1.721019e-001
4.095648e+002,1.746004e-001
4.098059e+002,1.770270e-001
4.100470e+002,1.789875e-001
4.102880e+002,1.802297e-001
4.105291e+002,1.807906e-001
4.107702e+002,1.809916e-001
4.110112e+002,1.812795e-001
4.112523e+002,1.820064e-001
4.114933e+002,1.832636e-001
4.117344e+002,1.848665e-001
4.119755e+002,1.864916e-001
4.122166e+002,1.878808e-001
4.124576e+002,1.889955e-001
4.126987e+002,1.900313e-001
4.129397e+002,1.912869e-001
4.131808e+002,1.929667e-001
4.134218e+002,1.950338e-001
4.136629e+002,1.972061e-001
4.139040e+002,1.990934e-001
4.141451e+002,2.004074e-001
4.143861e+002,2.011116e-001
4.146272e+002,2.014349e-001
4.148682e+002,2.017290e-001
4.151093e+002,2.022535e-001
4.153503e+002,2.030010e-001
4.155914e+002,2.036633e-001
4.158325e+002,2.037429e-001
4.160735e+002,2.027535e-001
4.163146e+002,2.003884e-001
4.165557e+002,1.965818e-001
4.167967e+002,1.914426e-001
4.170378e+002,1.851347e-001
4.172788e+002,1.777948e-001
4.175199e+002,1.695604e-001
4.177610e+002,1.606972e-001
4.180020e+002,1.517420e-001
4.182431e+002,1.435459e-001
4.184842e+002,1.371565e-001
4.187252e+002,1.335513e-001
4.189663e+002,1.333424e-001
4.192073e+002,1.365825e-001
4.194484e+002,1.427777e-001
4.196895e+002,1.510921e-001
4.199305e+002,1.606468e-001
4.201716e+002,1.707553e-001
4.204127e+002,1.809874e-001
4.206537e+002,1.910509e-001
4.208948e+002,2.005859e-001
4.211358e+002,2.090229e-001
4.213769e+002,2.156236e-001
4.216180e+002,2.197140e-001
4.218590e+002,2.210084e-001
4.221001e+002,2.198503e-001
4.223412e+002,2.172298e-001
4.225822e+002,2.145327e-001
4.228233e+002,2.131103e-001
4.230643e+002,2.138477e-001
4.233054e+002,2.169140e-001
4.235465e+002,2.217852e-001
4.237875e+002,2.275142e-001
4.240286e+002,2.331113e-001
4.242697e+002,2.378687e-001
4.245107e+002,2.415150e-001
4.247518e+002,2.441735e-001
4.249928e+002,2.461961e-001
4.252339e+002,2.479749e-001
4.254750e+002,2.498238e-001
4.257160e+002,2.519445e-001
4.259571e+002,2.544497e-001
4.261982e+002,2.573893e-001
4.264392e+002,2.607455e-001
4.266803e+002,2.644106e-001
4.269213e+002,2.681842e-001
4.271624e+002,2.718257e-001
4.274035e+002,2.751535e-001
4.276445e+002,2.781385e-001
4.278856e+002,2.809333e-001
4.281266e+002,2.837924e-001
4.283677e+002,2.869170e-001
4.286088e+002,2.903005e-001
4.288499e+002,2.936685e-001
4.290909e+002,2.965691e-001
4.293320e+002,2.985819e-001
4.295730e+002,2.995518e-001
4.298141e+002,2.997166e-001
4.300551e+002,2.996598e-001
4.302962e+002,3.000930e-001
4.305373e+002,3.015774e-001
4.307784e+002,3.043143e-001
4.310194e+002,3.081124e-001
4.312605e+002,3.125309e-001
4.315015e+002,3.171178e-001
