3.999224e+002,1.915469e-001
4.001634e+002,1.980946e-001
4.004045e+002,2.059184e-001
4.006455e+002,2.145423e-001
4.008866e+002,2.231762e-001
4.011277e+002,2.311034e-001
4.013687e+002,2.379955e-001
4.016098e+002,2.440133e-001
4.018509e+002,2.496612e-001
4.020919e+002,2.554738e-001
4.023330e+002,2.616930e-001
4.025740e+002,2.680838e-001
4.028151e+002,2.739656e-001
4.030562e+002,2.784426e-001
4.032972e+002,2.807167e-001
4.035383e+002,2.803710e-001
4.037794e+002,2.775044e-001
4.040204e+002,2.727033e-001
4.042615e+002,2.668722e-001
4.045025e+002,2.610180e-001
4.047436e+002,2.560538e-001
4.049847e+002,2.526833e-001
4.052257e+002,2.513576e-001
4.054668e+002,2.522917e-001
4.057079e+002,2.555042e-001
4.059489e+002,2.608512e-001
4.061900e+002,2.680479e-001
4.064311e+002,2.766962e-001
4.066721e+002,2.863097e-001
4.069132e+002,2.963625e-001
4.071542e+002,3.063358e-001
4.073953e+002,3.157713e-001
4.076364e+002,3.243089e-001
4.078774e+002,3.317077e-001
4.081185e+002,3.378450e-001
4.083596e+002,3.427069e-001
4.086006e+002,3.463677e-001
4.088417e+002,3.489663e-001
4.090827e+002,3.506820e-001
4.093238e+002,3.517119e-001
4.095648e+002,3.522624e-001
4.098059e+002,3.525377e-001
4.100470e+002,3.527341e-001
4.102881e+002,3.530442e-001
4.105291e+002,3.536466e-001
4.107702e+002,3.547016e-001
4.110112e+002,3.563355e-001
4.112523e+002,3.586270e-001
4.114933e+002,3.615855e-001
4.117344e+002,3.651386e-001
4.119755e+002,3.691029e-001
4.122166e+002,3.731755e-001
4.124576e+002,3.769338e-001
4.126987e+002,3.798798e-001
4.129397e+002,3.815209e-001
4.131808e+002,3.815000e-001
4.134218e+002,3.797360e-001
4.136629e+002,3.765291e-001
4.139040e+002,3.725713e-001
4.141451e+002,3.688438e-001
4.143861e+002,3.663914e-001
4.146272e+002,3.660429e-001
4.148682e+002,3.681497e-001
4.151093e+002,3.724383e-001
4.153503e+002,3.780171e-001
4.155914e+002,3.835481e-001
4.158325e+002,3.875023e-001
4.160735e+002,3.884445e-001
4.163146e+002,3.852490e-001
4.165557e+002,3.772317e-001
4.167967e+002,3.641903e-001
4.170378e+002,3.464090e-001
4.172788e+002,3.246517e-001
4.175199e+002,3.001573e-001
4.177610e+002,2.746013e-001
4.180020e+002,2.499964e-001
4.182431e+002,2.284910e-001
4.184842e+002,2.121009e-001
4.187252e+002,2.024168e-001
4.189663e+002,2.003904e-001
4.192073e+002,2.062467e-001
4.194484e+002,2.195468e-001
4.196895e+002,2.393295e-001
4.199305e+002,2.642822e-001
4.201716e+002,2.928330e-001
4.204127e+002,3.231718e-001
4.206537e+002,3.532348e-001
4.208948e+002,3.807515e-001
4.211359e+002,4.034403e-001
4.213769e+002,4.193646e-001
4.216180e+002,4.273787e-001
4.218590e+002,4.275235e-001
4.221001e+002,4.211880e-001
4.223412e+002,4.109412e-001
4.225822e+002,4.000166e-001
4.228233e+002,3.915899e-001
4.230643e+002,3.880389e-001
4.233054e+002,3.904274e-001
4.235465e+002,3.983454e-001
4.237875e+002,4.101669e-001
4.240286e+002,4.236118e-001
4.242697e+002,4.364405e-001
4.245107e+002,4.470680e-001
4.247518e+002,4.549237e-001
4.249929e+002,4.604831e-001
