3.999224e+002,3.312824e-002
4.001634e+002,3.711788e-002
4.004045e+002,4.158308e-002
4.006455e+002,4.659534e-002
4.008866e+002,5.213932e-002
4.011277e+002,5.805040e-002
4.013687e+002,6.399395e-002
4.016098e+002,6.952316e-002
4.018509e+002,7.419633e-002
4.020919e+002,7.772161e-002
4.023330e+002,8.005717e-002
4.025740e+002,8.142489e-002
4.028151e+002,8.221678e-002
4.030562e+002,8.284015e-002
4.032972e+002,8.356518e-002
4.035383e+002,8.445016e-002
4.037794e+002,8.537196e-002
4.040204e+002,8.614593e-002
4.042615e+002,8.666480e-002
4.045025e+002,8.698925e-002
4.047436e+002,8.733486e-002
4.049847e+002,8.797082e-002
4.052257e+002,8.908191e-002
4.054668e+002,9.066954e-002
4.057079e+002,9.254475e-002
4.059489e+002,9.441549e-002
4.061900e+002,9.601942e-002
4.064311e+002,9.723495e-002
4.066721e+002,9.810768e-002
4.069132e+002,9.879196e-002
4.071542e+002,9.943825e-002
4.073953e+002,1.001008e-001
4.076364e+002,1.007117e-001
4.078774e+002,1.011411e-001
4.081185e+002,1.012981e-001
4.083596e+002,1.012190e-001
4.086006e+002,1.010793e-001
4.088417e+002,1.011290e-001
4.090827e+002,1.015768e-001
4.093238e+002,1.024933e-001
4.095648e+002,1.037827e-001
4.098059e+002,1.052412e-001
4.100470e+002,1.066638e-001
4.102881e+002,1.079450e-001
4.105291e+002,1.091127e-001
4.107702e+002,1.102848e-001
4.110112e+002,1.115750e-001
4.112523e+002,1.130094e-001
4.114933e+002,1.145011e-001
4.117344e+002,1.158996e-001
4.119755e+002,1.170800e-001
4.122166e+002,1.180196e-001
4.124576e+002,1.188058e-001
4.126987e+002,1.195732e-001
4.129397e+002,1.204005e-001
4.131808e+002,1.212344e-001
4.134218e+002,1.218906e-001
4.136629e+002,1.221407e-001
4.139040e+002,1.218420e-001
4.141451e+002,1.210426e-001
4.143861e+002,1.199897e-001
4.146272e+002,1.190328e-001
4.148682e+002,1.184533e-001
4.151093e+002,1.183058e-001
4.153503e+002,1.183374e-001
4.155914e+002,1.180319e-001
4.158325e+002,1.167467e-001
4.160735e+002,1.138923e-001
4.163146e+002,1.090683e-001
4.165557e+002,1.021273e-001
4.167967e+002,9.316084e-002
4.170378e+002,8.245515e-002
4.172788e+002,7.045242e-002
4.175199e+002,5.774628e-002
4.177610e+002,4.508559e-002
4.180020e+002,3.335349e-002
4.182431e+002,2.348340e-002
4.184842e+002,1.631873e-002
4.187252e+002,1.246028e-002
4.189663e+002,1.216812e-002
4.192073e+002,1.535917e-002
4.194484e+002,2.170453e-002
4.196895e+002,3.076155e-002
4.199305e+002,4.206852e-002
4.201716e+002,5.513039e-002
4.204127e+002,6.931041e-002
4.206537e+002,8.369405e-002
4.208948e+002,9.704287e-002
4.211359e+002,1.079225e-001
4.213769e+002,1.150208e-001
4.216180e+002,1.175587e-001
4.218590e+002,1.156401e-001
4.221001e+002,1.103671e-001
4.223412e+002,1.036380e-001
4.225822e+002,9.765763e-002
4.228233e+002,9.431954e-002
4.230643e+002,9.467004e-002
4.233054e+002,9.864897e-002
4.235465e+002,1.051869e-001
4.237875e+002,1.126214e-001
4.240286e+002,1.192620e-001
4.242697e+002,1.239138e-001
4.245107e+002,1.261859e-001
4.247518e+002,1.265143e-001
4.249929e+002,1.259280e-001
4.252339e+002,1.256695e-001
4.254750e+002,1.268094e-001
4.257160e+002,1.299683e-001
4.259571e+002,1.352032e-001
4.261982e+002,1.420642e-001
4.264392e+002,1.497683e-001
4.266803e+002,1.574343e-001
4.269214e+002,1.643050e-001
4.271624e+002,1.699115e-001
4.274035e+002,1.741398e-001
4.276445e+002,1.771991e-001
4.278856e+002,1.794959e-001
4.281266e+002,1.814628e-001
4.283677e+002,1.833889e-001
4.286088e+002,1.853133e-001
4.288499e+002,1.870117e-001
4.290909e+002,1.880874e-001
4.293320e+002,1.881285e-001
4.295730e+002,1.868819e-001
4.298141e+002,1.843769e-001
4.300551e+002,1.809670e-001
4.302962e+002,1.772730e-001
4.305373e+002,1.740592e-001
4.307784e+002,1.720717e-001
4.310194e+002,1.718878e-001
4.312605e+002,1.737985e-001
4.315015e+002,1.777464e-001
4.317426e+002,1.833186e-001
4.319836e+002,1.898045e-001
4.322247e+002,1.963115e-001
4.324658e+002,2.019341e-001
4.327068e+002,2.059382e-001
4.329479e+002,2.079224e-001
4.331890e+002,2.078975e-001
4.334300e+002,2.062560e-001
4.336711e+002,2.036243e-001
4.339121e+002,2.006504e-001
4.341532e+002,1.977997e-001
4.343943e+002,1.952410e-001
